arrival_info,stop_number,stop_name,stop_id,latitude,longitude
33分鐘,1,明水路一,1046600140,25.083327,121.550812
34分鐘,2,明水路二,1046600240,25.07972,121.55214
35分鐘,3,明水路三,1046200760,25.07742,121.54947
36分鐘,4,大直抽水站,1046500060,25.07757,121.54534
38分鐘,5,永安里,1046500420,25.078877,121.546182
39分鐘,6,捷運大直站,1046500520,25.080216,121.5479855
40分鐘,7,植福宮,1046300000,25.081609,121.5488002
41分鐘,8,自強隧道(大直教會),1046400100,25.083737,121.5493072
41分鐘,9,自強隧道,1046400020,25.085862,121.5518959
43分鐘,10,捷運劍南路站,1046400320,25.08484,121.555253
45分鐘,11,美麗華,1144600120,25.084538,121.5581969
46分鐘,12,文湖國小,1144600020,25.084151,121.5615165
47分鐘,13,治磐新村,1149300020,25.082945,121.5638416
49分鐘,14,西湖國中,1144300000,25.085622,121.5656019
50分鐘,15,德明財經科技大學(環山),1145100120,25.086349,121.5682175
51分鐘,16,環山路,1145200020,25.08579,121.57246
52分鐘,17,麗山新村,1145200220,25.085184,121.5739432
53分鐘,18,麗山高中(環山),1145200120,25.084057,121.5768304
54分鐘,19,西湖園,1145100020,25.084681,121.5810066
55分鐘,20,碧湖山莊,1146300120,25.08439,121.58458
57分鐘,21,碧山岩,1145500420,25.085651,121.59054
57分鐘,22,貿商三村,1145500320,25.085066,121.5922477
58分鐘,23,金龍路口,1145500120,25.084622,121.594248
預計19:30發車,24,清白里,1145700420,25.083293,121.5956787
預計19:30發車,25,康寧派出所,1146100320,25.080994,121.5977367
預計19:30發車,26,美國在臺協會,1146100020,25.079466,121.599056
預計19:30發車,27,康寧AIT社區,1146100260,25.078822,121.598491
預計19:30發車,28,內湖新城,1146100160,25.07846,121.5966148
預計19:30發車,29,警智新村,1146100560,25.079119,121.5944283
預計19:30發車,30,康寧路一段,1145900000,25.08013,121.59252
預計19:30發車,31,成功路三段,1146000260,25.079854,121.589838
預計19:30發車,32,方濟中學,1146000140,25.076435,121.5900771
預計19:30發車,33,將軍嶺,1147200240,25.073372,121.58972
預計19:30發車,34,國防醫學中心,1147200140,25.071037,121.5898699
預計19:30發車,35,湖興,1146700140,25.06803,121.5906611
預計19:30發車,36,上灣仔,1146700040,25.067,121.5905214
預計19:30發車,37,石潭公園(成功),1146700240,25.061041,121.591015
預計19:30發車,38,新明成功路口,1147000560,25.060167,121.590455
預計19:30發車,39,台北企業總部園區,1147100060,25.058162,121.587344
預計19:30發車,40,新明路,1147100560,25.057336,121.5852542
預計19:30發車,41,週美里,1147000060,25.056208,121.5827604
預計19:30發車,42,玉成里,1157700060,25.050922,121.5809118
